value_5896,value_5892,value_7125,value_5895,value_5893,value_6253,value_5891,value_5889,value_6127
0.23205012002320224,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23144921453224207,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23241280897341682,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23185240273262853,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23252057940433768,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23212741690634864,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23226980590161786,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23262175164560991,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23316720198986293,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23286783968174946,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23329093841054946,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,0.36873062466873135
0.23259933471924157,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23347807823290334,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23369776411131893,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23288053264361303,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23295166112802118,-1.1112784703594936,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23231973451034846,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23292886353686465,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23226980590161786,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23202624112337492,-1.1247810694327927,0.618980962748127,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,2.012926092109232,0.0,0.36873062466873135
0.2327712627980012,-0.9256177331016314,-1.6945923927603965,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2325691817555373,-0.7264543967704702,-1.3927271346721701,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,0.36873062466873135
0.2324235860165091,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23241280897341682,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2326811784778667,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2325691817555373,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23320247231270963,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23262834983525857,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23309862080654964,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23318516372834963,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23326794391441893,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23343772776543956,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2333531588118437,-1.1112784703594936,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2335421532807749,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2334651555341731,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23381382457538752,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23336823529369585,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23371403713935013,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2333374792707176,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23391744998973454,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,2.012926092109232,0.0,0.36873062466873135
0.23391314242349134,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23374769272004955,-1.3239444057639538,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23375634701222955,-1.3239444057639538,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23355130685904207,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23332115974832113,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23376462503083667,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23379442589782218,-0.7264543967704702,0.5459155726509103,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,2.5587567637327986,0.0,0.36873062466873135
0.23402729292894267,0.07019894855417441,-1.5677718982002848,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23380114570116195,1.4643423028723028,-0.009850126960743805,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,10.200386166462728,0.0,0.36873062466873135
0.2340205678510317,-0.3011225259615497,0.07709661381630402,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,5.380423795007167,0.0,0.36873062466873135
0.23401813935067484,-1.5231077420951151,0.03969264440488127,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,3.104587435356365,0.0,0.36873062466873135
0.23413713586815013,-1.1247810694327927,0.038540486931262004,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,5.833740793474197,0.0,0.36873062466873135
0.23390866255459816,-1.5231077420951151,0.017513613037711925,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,0.36873062466873135
0.23381382457538752,-0.12896438777698674,0.09425553047698958,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,7.4712328083448964,0.0,0.36873062466873135
0.2340313611859503,-0.527291060439309,0.05738649132117579,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,7.4712328083448964,0.0,0.36873062466873135
0.23390399983391327,-0.12896438777698674,0.0819932830791856,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,6.379571465097764,0.0,0.36873062466873135
0.23413713586815013,-0.527291060439309,-0.11791161804882097,-0.04659408212612241,1.8980082324071534,-0.05803745560914141,9.108724823215594,0.0,0.36873062466873135
0.23401296558904586,0.07019894855417441,-1.6946746897227978,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23355429578255799,-0.12896438777698674,-1.6964665190405368,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,0.36873062466873135
0.23402936543722927,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,4.742079450227065,0.0,0.36873062466873135
0.23413713586815013,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23392159500630838,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23401020624950994,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-1.5231077420951151,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23402289921137415,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23402936543722927,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.5036615120610356,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23400732148545014,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23381981182154996,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2339255865037498,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.0660156302099804,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23403692827448705,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23403328436199014,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23400113984817864,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23401813935067484,-0.09858353986206365,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23391744998973454,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23402729292894267,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23402289921137415,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23401296558904586,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2339255865037498,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,2.5587567637327986,0.0,0.36873062466873135
0.2340313611859503,0.6676889575476581,0.7613547077024976,-0.04659408212612241,4.252606654812973,-0.05803745560914141,9.108724823215594,0.0,0.36873062466873135
0.23402513914582074,0.07019894855417441,0.7613547077024976,-0.04659408212612241,8.667478696823885,9.320543719940225,-0.17039659438503343,0.0,0.36873062466873135
0.23392943285583018,0.07019894855417441,0.7613547077024976,-0.04659408212612241,5.429905866015883,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23402513914582074,0.6676889575476581,0.7613547077024976,-0.04659408212612241,3.7288082769472717,-0.05803745560914141,4.196248778603498,0.0,0.36873062466873135
0.23413713586815013,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23388879530994094,-0.12896438777698674,0.4996503672661399,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,2.012926092109232,0.0,0.36873062466873135
0.23413713586815013,0.07019894855417441,-1.696406666704245,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23403328436199014,0.26936228488533553,-1.2838071049339566,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,1.4670954204856659,0.0,0.36873062466873135
0.2340205678510317,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.37543407723853295,0.0,0.3667571059592351
0.23402936543722927,-0.09858353986206365,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36319380828931164
0.23413713586815013,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.3485020578963953
0.23392159500630838,0.46852562121649705,0.7613547077024976,-0.04659408212612241,0.1320594156027885,-0.05803745560914141,2.5587567637327986,0.0,0.35529973345132654
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,4.5469314576137005,7.98074640914746,17.29618489756909,0.0,0.3241071738484559
0.23392159500630838,0.26936228488533553,0.7613547077024976,-0.04659408212612241,6.312880274418065,-0.05803745560914141,8.562894151592028,0.0,0.35173643578140307
0.23413713586815013,1.663505639203464,0.7613547077024976,-0.04659408212612241,2.7809826408093357,-0.05803745560914141,10.200386166462728,0.0,0.3031111275779824
0.23402513914582074,1.4643423028723028,0.41583091106034414,-0.04659408212612241,0.426384218403516,-0.05803745560914141,13.475370196204127,0.0,0.2578298371878751
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,0.3392374839545935
0.23391744998973454,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,0.3495436372152959
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,2.5587567637327986,0.0,0.3642353876082122
0.2340313611859503,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,4.196248778603498,0.0,0.36873062466873135
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,9.654555494839162,0.0,0.36873062466873135
0.23413713586815013,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,7.4712328083448964,0.0,0.36873062466873135
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,12.92953952458056,0.0,0.36873062466873135
0.23413713586815013,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,4.742079450227065,0.0,0.36873062466873135
0.23413713586815013,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,4.196248778603498,0.0,0.36873062466873135
0.23413713586815013,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,4.742079450227065,0.0,0.36873062466873135
0.23413713586815013,-0.09858353986206365,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,2.6050136003110667,0.0,0.36873062466873135
0.23391744998973454,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,4.196248778603498,0.0,0.36873062466873135
0.23413713586815013,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,1.4670954204856659,0.0,0.36873062466873135
0.23413713586815013,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,5.833740793474197,0.0,0.36873062466873135
0.23413713586815013,1.2651789665411415,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,0.36873062466873135
0.23402936543722927,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,0.36873062466873135
0.23413713586815013,1.0660156302099804,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,1.4670954204856659,0.0,0.36873062466873135
0.23391314242349134,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,2.012926092109232,0.0,0.36873062466873135
0.23413713586815013,1.862668975534625,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,3.6504181069799313,0.0,0.36873062466873135
0.23413713586815013,1.663505639203464,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,4.742079450227065,0.0,0.36873062466873135
0.23413713586815013,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,2.012926092109232,0.0,0.36873062466873135
0.23413713586815013,0.46852562121649705,-0.6255137026853953,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,0.36873062466873135
0.23413713586815013,0.26936228488533553,-1.6956622532716141,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.6676889575476581,-1.0190989253699487,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,0.36873062466873135
0.23413713586815013,1.4643423028723028,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.2651789665411415,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.5090334184363943,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23401813935067484,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2340205678510317,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23401296558904586,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,2.012926092109232,0.0,0.36873062466873135
0.23413713586815013,1.0660156302099804,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23381981182154996,1.0660156302099804,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.4643423028723028,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2340313611859503,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23402936543722927,1.0660156302099804,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,1.4670954204856659,0.0,0.36873062466873135
0.23413713586815013,1.4643423028723028,0.5931162031362678,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23402936543722927,0.46852562121649705,-1.598878859778066,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9212647488620993,0.0,0.36873062466873135
0.23413713586815013,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23403328436199014,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.1166503767348517,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,2.012926092109232,0.0,0.36873062466873135
0.23413713586815013,1.663505639203464,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,0.9397674834934067,0.0,0.36873062466873135
0.23413713586815013,1.2651789665411415,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.0660156302099804,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.663505639203464,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.2651789665411415,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.4643423028723028,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,1.0660156302099804,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,3.4559756661839143,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.6676889575476581,0.7531661599435611,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,6.379571465097764,0.0,0.36873062466873135
0.23413713586815013,1.663505639203464,-0.8261536970199361,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.26936228488533553,-0.7747695311205804,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,2.5587567637327986,0.0,0.36873062466873135
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.9141113906353661,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,-0.12896438777698674,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.46852562121649705,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,2.260995648196947,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.23413713586815013,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
